"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000177697","ENSG00000177697","CD151","CD151 molecule (Raph blood group)","977",256.714024712287,1.28372033408313,0.104364173297237,1.14213250452476e-35,1.21651886224353e-34,"Cluster 3 vs Cluster 2","Upregulated",1.28372033408313
"ENSG00000153130","ENSG00000153130","SCOC","short coiled-coil protein","60592",65.0127435873025,-1.26236326648903,0.102322062767956,1.15490816505461e-35,1.22943512252975e-34,"Cluster 3 vs Cluster 2","Downregulated",1.26236326648903
"ENSG00000007264","ENSG00000007264","MATK","megakaryocyte-associated tyrosine kinase","4145",144.306775853838,1.46380288699869,0.119104069680052,1.28468050289362e-35,1.36451370520468e-34,"Cluster 3 vs Cluster 2","Upregulated",1.46380288699869
"ENSG00000153443","ENSG00000153443","UBALD1","UBA like domain containing 1","124402",192.946518826986,1.2404376908883,0.101037914413081,1.33972819690471e-35,1.4213878203351e-34,"Cluster 3 vs Cluster 2","Upregulated",1.2404376908883
"ENSG00000198816","ENSG00000198816","ZNF358","zinc finger protein 358","140467",16.7782983159368,1.50162787769236,0.121849751282529,2.03339272707524e-35,2.13816721073575e-34,"Cluster 3 vs Cluster 2","Upregulated",1.50162787769236
"ENSG00000120896","ENSG00000120896","SORBS3","sorbin and SH3 domain containing 3","10174",64.5199450732719,1.25764596077642,0.102389924241264,2.23588661015603e-35,2.34718517866601e-34,"Cluster 3 vs Cluster 2","Upregulated",1.25764596077642
"ENSG00000109046","ENSG00000109046","WSB1","WD repeat and SOCS box containing 1","26118",3068.69818816423,-1.08363378574465,0.0882648182500974,2.35728484330511e-35,2.47051800567306e-34,"Cluster 3 vs Cluster 2","Downregulated",1.08363378574465
"ENSG00000213985","ENSG00000213985",NA,NA,NA,5.10353988439266,-1.91784491745412,0.156887629591986,2.50496327411051e-35,2.62238775484272e-34,"Cluster 3 vs Cluster 2","Downregulated",1.91784491745412
"ENSG00000204498","ENSG00000204498","NFKBIL1","NFKB inhibitor like 1","4795",63.1531926559201,1.00963687269685,0.0822942517619303,2.5536776333381e-35,2.67043329763429e-34,"Cluster 3 vs Cluster 2","Upregulated",1.00963687269685
"ENSG00000214063","ENSG00000214063","TSPAN4","tetraspanin 4","7106",28.1251490058492,1.42847038182756,0.116478173992314,3.00067967438917e-35,3.12923302167302e-34,"Cluster 3 vs Cluster 2","Upregulated",1.42847038182756
"ENSG00000256229","ENSG00000256229","ZNF486","zinc finger protein 486","90649",94.5293543187776,-1.07761570809965,0.0880419287799543,3.45908531289931e-35,3.59737274331066e-34,"Cluster 3 vs Cluster 2","Downregulated",1.07761570809965
"ENSG00000112667","ENSG00000112667","DNPH1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1","10591",21.256825713016,1.24922579635668,0.101866844249643,3.65589253129656e-35,3.79787672834308e-34,"Cluster 3 vs Cluster 2","Upregulated",1.24922579635668
"ENSG00000254531","ENSG00000254531","FLJ20021","uncharacterized LOC90024","90024",15.4688615131691,1.0846741985085,0.0889758590982335,3.9389960870362e-35,4.08749084363242e-34,"Cluster 3 vs Cluster 2","Upregulated",1.0846741985085
"ENSG00000145390","ENSG00000145390","USP53","ubiquitin specific peptidase 53","54532",58.6531883824434,-1.23629640098756,0.10115255192484,4.33101785435191e-35,4.48201181014844e-34,"Cluster 3 vs Cluster 2","Downregulated",1.23629640098756
"ENSG00000102981","ENSG00000102981","PARD6A","par-6 family cell polarity regulator alpha","50855",14.7797399664643,1.23264949452755,0.100770457568754,4.51525657575853e-35,4.6675725453993e-34,"Cluster 3 vs Cluster 2","Upregulated",1.23264949452755
"ENSG00000169683","ENSG00000169683","LRRC45","leucine rich repeat containing 45","201255",41.1899691866563,1.05797107116594,0.0861265846663602,4.59634018045413e-35,4.74879925463395e-34,"Cluster 3 vs Cluster 2","Upregulated",1.05797107116594
"ENSG00000037749","ENSG00000037749","MFAP3","microfibril associated protein 3","4238",126.924060143308,-1.05694278597745,0.086645200705036,4.69312823726472e-35,4.8461539017077e-34,"Cluster 3 vs Cluster 2","Downregulated",1.05694278597745
"ENSG00000128228","ENSG00000128228","SDF2L1","stromal cell derived factor 2 like 1","23753",82.5781675368832,1.37822594181799,0.113025705357287,5.25461516623019e-35,5.41708775275271e-34,"Cluster 3 vs Cluster 2","Upregulated",1.37822594181799
"ENSG00000172493","ENSG00000172493","AFF1","ALF transcription elongation factor 1","4299",1254.2222632428,-1.13425347770068,0.0935609377316549,5.89568763210517e-35,6.04834953287149e-34,"Cluster 3 vs Cluster 2","Downregulated",1.13425347770068
"ENSG00000166432","ENSG00000166432","ZMAT1","zinc finger matrin-type 1","84460",138.098145583231,-1.09291903191948,0.0897065937897833,6.17242279773117e-35,6.32882203267098e-34,"Cluster 3 vs Cluster 2","Downregulated",1.09291903191948
"ENSG00000005448","ENSG00000005448","WDR54","WD repeat domain 54","84058",29.8994267615433,1.19779204684329,0.0978801905713698,6.33345127646424e-35,6.49041668147618e-34,"Cluster 3 vs Cluster 2","Upregulated",1.19779204684329
"ENSG00000085491","ENSG00000085491","SLC25A24","solute carrier family 25 member 24","29957",303.56390001353,-1.13083802270953,0.0930706585848766,7.59552684168336e-35,7.75022022240299e-34,"Cluster 3 vs Cluster 2","Downregulated",1.13083802270953
"ENSG00000146540","ENSG00000146540","C7orf50","chromosome 7 open reading frame 50","84310",96.5962367818973,1.14666888099118,0.0943469236522802,7.96207037234997e-35,8.1154837842607e-34,"Cluster 3 vs Cluster 2","Upregulated",1.14666888099118
"ENSG00000032444","ENSG00000032444","PNPLA6","patatin like phospholipase domain containing 6","10908",978.47585234893,1.03633493462145,0.0852685802352447,9.00349883103543e-35,9.16711079904027e-34,"Cluster 3 vs Cluster 2","Upregulated",1.03633493462145
"ENSG00000058063","ENSG00000058063","ATP11B","ATPase phospholipid transporting 11B (putative)","23200",2023.64696642846,-1.23265428173948,0.10199374394033,1.05884100199784e-34,1.07404021938057e-33,"Cluster 3 vs Cluster 2","Downregulated",1.23265428173948
"ENSG00000161395","ENSG00000161395","PGAP3","post-GPI attachment to proteins phospholipase 3","93210",66.9424014226916,1.02644345620654,0.0844478686272671,1.14702565861243e-34,1.15852650254945e-33,"Cluster 3 vs Cluster 2","Upregulated",1.02644345620654
"ENSG00000262814","ENSG00000262814","MRPL12","mitochondrial ribosomal protein L12","6182",23.6417620187691,1.34679927950386,0.110802036353515,1.33258359450235e-34,1.34307972925415e-33,"Cluster 3 vs Cluster 2","Upregulated",1.34679927950386
"ENSG00000103254","ENSG00000103254","ANTKMT","adenine nucleotide translocase lysine methyltransferase","65990",27.9699471584353,1.34956148511565,0.111101991966786,1.64269450025153e-34,1.64774091344086e-33,"Cluster 3 vs Cluster 2","Upregulated",1.34956148511565
"ENSG00000075420","ENSG00000075420","FNDC3B","fibronectin type III domain containing 3B","64778",1221.09113173589,-1.02688486184142,0.08491523198807,1.67318340615042e-34,1.67743501035875e-33,"Cluster 3 vs Cluster 2","Downregulated",1.02688486184142
"ENSG00000211751","ENSG00000211751","TRBC1","T cell receptor beta constant 1","28639",597.004729926486,1.31622751748536,0.10898285571201,1.7462128939696e-34,1.748798507985e-33,"Cluster 3 vs Cluster 2","Upregulated",1.31622751748536
"ENSG00000165650","ENSG00000165650","PDZD8","PDZ domain containing 8","118987",455.834811665984,-1.06891201615398,0.0884817258847063,1.84433603651252e-34,1.84511547065368e-33,"Cluster 3 vs Cluster 2","Downregulated",1.06891201615398
"ENSG00000187024","ENSG00000187024","PTRH1","peptidyl-tRNA hydrolase 1 homolog","138428",17.163154269177,1.30592283887051,0.107973525037596,2.41311768490977e-34,2.40904705940017e-33,"Cluster 3 vs Cluster 2","Upregulated",1.30592283887051
"ENSG00000169583","ENSG00000169583","CLIC3","chloride intracellular channel 3","9022",29.3768205610264,1.96909938188822,0.16360479012217,2.83011719596594e-34,2.81347818672981e-33,"Cluster 3 vs Cluster 2","Upregulated",1.96909938188822
"ENSG00000170684","ENSG00000170684","ZNF296","zinc finger protein 296","162979",25.6429419995339,1.1759321144892,0.0973697712594278,3.2760088197698e-34,3.24822277637699e-33,"Cluster 3 vs Cluster 2","Upregulated",1.1759321144892
"ENSG00000108479","ENSG00000108479","GALK1","galactokinase 1","2584",167.586895619506,1.26373287499942,0.104957449500551,3.52896697719337e-34,3.49172291609655e-33,"Cluster 3 vs Cluster 2","Upregulated",1.26373287499942
"ENSG00000033867","ENSG00000033867","SLC4A7","solute carrier family 4 member 7","9497",123.529787850355,-1.1911835709237,0.0995289020554487,1.05958989674578e-33,1.03116718728528e-32,"Cluster 3 vs Cluster 2","Downregulated",1.1911835709237
"ENSG00000066336","ENSG00000066336","SPI1","Spi-1 proto-oncogene","6688",9243.74538491994,1.13233951637482,0.0949629089735068,1.30543025619961e-33,1.26262707823842e-32,"Cluster 3 vs Cluster 2","Upregulated",1.13233951637482
"ENSG00000117984","ENSG00000117984","CTSD","cathepsin D","1509",2720.86680890455,1.1461222253084,0.0962431369714242,1.54912143206864e-33,1.49223101121647e-32,"Cluster 3 vs Cluster 2","Upregulated",1.1461222253084
"ENSG00000273284","ENSG00000273284",NA,NA,NA,11.4168101945906,-1.60521780417514,0.135296523702291,1.75177137594564e-33,1.68145191675917e-32,"Cluster 3 vs Cluster 2","Downregulated",1.60521780417514
"ENSG00000128791","ENSG00000128791","TWSG1","twisted gastrulation BMP signaling modulator 1","57045",45.357134466088,-1.10730993533825,0.0929954651745098,1.83677670581135e-33,1.76125960783065e-32,"Cluster 3 vs Cluster 2","Downregulated",1.10730993533825
"ENSG00000130479","ENSG00000130479","MAP1S","microtubule associated protein 1S","55201",278.521723907137,1.03725848125011,0.0872966994645855,2.6283292874694e-33,2.49876004247468e-32,"Cluster 3 vs Cluster 2","Upregulated",1.03725848125011
"ENSG00000130159","ENSG00000130159","ECSIT","ECSIT signaling integrator","51295",206.491613880426,1.20005295411912,0.101208067233841,3.11522648261432e-33,2.94392011615519e-32,"Cluster 3 vs Cluster 2","Upregulated",1.20005295411912
"ENSG00000134072","ENSG00000134072","CAMK1","calcium/calmodulin dependent protein kinase I","8536",133.994610998558,1.18185347461524,0.0996245018252052,3.45392661464188e-33,3.257493138849e-32,"Cluster 3 vs Cluster 2","Upregulated",1.18185347461524
"ENSG00000126432","ENSG00000126432","PRDX5","peroxiredoxin 5","25824",1124.22810111685,1.00232444883981,0.0845465047937984,4.55411882117478e-33,4.27383063604598e-32,"Cluster 3 vs Cluster 2","Upregulated",1.00232444883981
"ENSG00000163625","ENSG00000163625","WDFY3","WD repeat and FYVE domain containing 3","23001",1708.20333886013,-1.13213418027697,0.0959600566552017,4.88321539126568e-33,4.58040282713172e-32,"Cluster 3 vs Cluster 2","Downregulated",1.13213418027697
"ENSG00000179526","ENSG00000179526","SHARPIN","SHANK associated RH domain interactor","81858",431.126961025246,1.32040319824447,0.112173192657035,6.13563678428692e-33,5.7437809896602e-32,"Cluster 3 vs Cluster 2","Upregulated",1.32040319824447
"ENSG00000103326","ENSG00000103326","CAPN15","calpain 15","6650",253.826150069743,1.01516635518671,0.0860003509375536,7.39556676030168e-33,6.90617570545331e-32,"Cluster 3 vs Cluster 2","Upregulated",1.01516635518671
"ENSG00000204673","ENSG00000204673","AKT1S1","AKT1 substrate 1","84335",241.299609889554,1.17537514896643,0.0999151420304999,7.80499812696233e-33,7.28133273538978e-32,"Cluster 3 vs Cluster 2","Upregulated",1.17537514896643
"ENSG00000204475","ENSG00000204475","NCR3","natural cytotoxicity triggering receptor 3","259197",41.6711225884534,1.30982883528342,0.111366221014238,8.95473056568804e-33,8.34076640778512e-32,"Cluster 3 vs Cluster 2","Upregulated",1.30982883528342
"ENSG00000215126","ENSG00000215126","ZNG1F","Zn regulated GTPase metalloprotein activator 1F","644019",31.8407732266124,-1.23468274635048,0.104682191612688,1.30650312636309e-32,1.20754300668932e-31,"Cluster 3 vs Cluster 2","Downregulated",1.23468274635048
"ENSG00000165457","ENSG00000165457","FOLR2","folate receptor beta","2350",18.4044738385768,1.62689603668624,0.139203548581227,1.34078682420521e-32,1.23802149569958e-31,"Cluster 3 vs Cluster 2","Upregulated",1.62689603668624
"ENSG00000158825","ENSG00000158825","CDA","cytidine deaminase","978",1349.53669267188,1.21490190937875,0.101944687814681,1.34513870685608e-32,1.24143454339378e-31,"Cluster 3 vs Cluster 2","Upregulated",1.21490190937875
"ENSG00000100243","ENSG00000100243","CYB5R3","cytochrome b5 reductase 3","1727",835.718595073772,1.01514374018544,0.0865091746870646,1.40970405156454e-32,1.30021027992018e-31,"Cluster 3 vs Cluster 2","Upregulated",1.01514374018544
"ENSG00000182866","ENSG00000182866","LCK","LCK proto-oncogene, Src family tyrosine kinase","3932",673.724621957239,1.13346766085509,0.0970762305476399,1.79835727513048e-32,1.65326650856413e-31,"Cluster 3 vs Cluster 2","Upregulated",1.13346766085509
"ENSG00000148832","ENSG00000148832","PAOX","polyamine oxidase","196743",16.8444996500129,1.07714457411184,0.0919480084002335,2.80248075761863e-32,2.55037869234895e-31,"Cluster 3 vs Cluster 2","Upregulated",1.07714457411184
"ENSG00000214748","ENSG00000214748",NA,NA,NA,25.1959174188645,1.28275560705811,0.110454857759666,3.09507035900153e-32,2.81259320819439e-31,"Cluster 3 vs Cluster 2","Upregulated",1.28275560705811
"ENSG00000232653","ENSG00000232653","GOLGA8N","golgin A8 family member N","643699",20.6783928918408,-1.28229266171737,0.109590557507156,4.29213124644951e-32,3.87437471617068e-31,"Cluster 3 vs Cluster 2","Downregulated",1.28229266171737
"ENSG00000169689","ENSG00000169689","CENPX","centromere protein X","201254",35.3518575048265,1.09050324353326,0.0932631983570774,4.61974911945313e-32,4.1661337535335e-31,"Cluster 3 vs Cluster 2","Upregulated",1.09050324353326
"ENSG00000281896","ENSG00000281896",NA,NA,NA,11.8739384545141,-1.30099811074169,0.111444888826106,4.73991250701898e-32,4.27043116355497e-31,"Cluster 3 vs Cluster 2","Downregulated",1.30099811074169
"ENSG00000166289","ENSG00000166289","PLEKHF1","pleckstrin homology and FYVE domain containing 1","79156",67.3234076643893,1.42156473380178,0.122311054027788,4.85380216018316e-32,4.37096078504749e-31,"Cluster 3 vs Cluster 2","Upregulated",1.42156473380178
"ENSG00000001561","ENSG00000001561","ENPP4","ectonucleotide pyrophosphatase/phosphodiesterase 4","22875",97.9091033966256,-1.41218261908571,0.121767021269379,5.38603320838508e-32,4.83577450597821e-31,"Cluster 3 vs Cluster 2","Downregulated",1.41218261908571
"ENSG00000111052","ENSG00000111052","LIN7A","lin-7 homolog A, crumbs cell polarity complex component","8825",730.850463998141,-1.03686027621849,0.0893853556187205,5.93717078347161e-32,5.31873889770034e-31,"Cluster 3 vs Cluster 2","Downregulated",1.03686027621849
"ENSG00000161513","ENSG00000161513","FDXR","ferredoxin reductase","2232",31.5791483032482,1.164335845046,0.100015089919119,6.4310763883509e-32,5.73947806986754e-31,"Cluster 3 vs Cluster 2","Upregulated",1.164335845046
"ENSG00000257702","ENSG00000257702","LBX2-AS1","LBX2 antisense RNA 1","151534",15.8757646393724,1.17002068645514,0.100591076022014,7.394432789692e-32,6.57444920991489e-31,"Cluster 3 vs Cluster 2","Upregulated",1.17002068645514
"ENSG00000218891","ENSG00000218891","ZNF579","zinc finger protein 579","163033",20.069793485742,1.05004435831988,0.0900358716549058,7.53939552141112e-32,6.70019110204053e-31,"Cluster 3 vs Cluster 2","Upregulated",1.05004435831988
"ENSG00000167775","ENSG00000167775","CD320","CD320 molecule","51293",51.1319911527119,1.2877579031832,0.111016167636664,7.80252537228291e-32,6.92753049696642e-31,"Cluster 3 vs Cluster 2","Upregulated",1.2877579031832
"ENSG00000109466","ENSG00000109466","KLHL2","kelch like family member 2","11275",854.717890551968,-1.35486841813082,0.117517112233474,1.03840623830423e-31,9.15092477478149e-31,"Cluster 3 vs Cluster 2","Downregulated",1.35486841813082
"ENSG00000197982","ENSG00000197982","C1orf122","chromosome 1 open reading frame 122","127687",64.428837112417,1.23400502210815,0.106514035152125,1.1998666983304e-31,1.05296920912795e-30,"Cluster 3 vs Cluster 2","Upregulated",1.23400502210815
"ENSG00000095951","ENSG00000095951","HIVEP1","HIVEP zinc finger 1","3096",204.71169499241,-1.05756882260033,0.0915488228977025,1.27123056704495e-31,1.11404740762135e-30,"Cluster 3 vs Cluster 2","Downregulated",1.05756882260033
"ENSG00000229325","ENSG00000229325",NA,NA,NA,10.4012951945593,-1.52508431685763,0.132131655653577,1.47304000109025e-31,1.28911421167501e-30,"Cluster 3 vs Cluster 2","Downregulated",1.52508431685763
"ENSG00000176659","ENSG00000176659","LINC02910","long intergenic non-protein coding RNA 2910","284756",17.5866949937677,-1.30823180570086,0.113223597173501,1.47987930768336e-31,1.29450135468395e-30,"Cluster 3 vs Cluster 2","Downregulated",1.30823180570086
"ENSG00000110852","ENSG00000110852","CLEC2B","C-type lectin domain family 2 member B","9976",535.943456767485,-1.21285789932584,0.105315336776407,1.48211630135304e-31,1.29585958056435e-30,"Cluster 3 vs Cluster 2","Downregulated",1.21285789932584
"ENSG00000284753","ENSG00000284753","EEF1AKMT4","EEF1A lysine methyltransferase 4","110599564",6.30799713779327,1.34053536329557,0.116476632847322,1.86034105375206e-31,1.62056756559138e-30,"Cluster 3 vs Cluster 2","Upregulated",1.34053536329557
"ENSG00000232801","ENSG00000232801","SDCBPP3","syndecan binding protein pseudogene 3","100131656",4.48479322039123,-1.81690173642403,0.159963967789153,1.88045033156567e-31,1.63733187950302e-30,"Cluster 3 vs Cluster 2","Downregulated",1.81690173642403
"ENSG00000130005","ENSG00000130005","GAMT","guanidinoacetate N-methyltransferase","2593",13.0518248149294,1.33815421753207,0.115978015194023,1.99228723273264e-31,1.73391248223762e-30,"Cluster 3 vs Cluster 2","Upregulated",1.33815421753207
"ENSG00000042493","ENSG00000042493","CAPG","capping actin protein, gelsolin like","822",1289.09925025279,1.04247239691332,0.0907989165411369,2.17932445277336e-31,1.89234509338019e-30,"Cluster 3 vs Cluster 2","Upregulated",1.04247239691332
"ENSG00000146281","ENSG00000146281","PM20D2","peptidase M20 domain containing 2","135293",99.4584645955097,-1.01505444486672,0.0884863399928181,2.37333997018724e-31,2.05892406575382e-30,"Cluster 3 vs Cluster 2","Downregulated",1.01505444486672
"ENSG00000131591","ENSG00000131591","C1orf159","chromosome 1 open reading frame 159","54991",28.5425911745175,1.03379858153401,0.0893810668232604,2.61489202174483e-31,2.26432670817575e-30,"Cluster 3 vs Cluster 2","Upregulated",1.03379858153401
"ENSG00000101400","ENSG00000101400","SNTA1","syntrophin alpha 1","6640",16.8888524310435,1.32666705476611,0.115788196054595,2.62852252705493e-31,2.27508956203685e-30,"Cluster 3 vs Cluster 2","Upregulated",1.32666705476611
"ENSG00000183891","ENSG00000183891","TTC32","tetratricopeptide repeat domain 32","130502",58.5989544151056,-1.11138276075445,0.0968051520406759,2.98124536971893e-31,2.57685188551972e-30,"Cluster 3 vs Cluster 2","Downregulated",1.11138276075445
"ENSG00000277224","ENSG00000277224","H2BC7","H2B clustered histone 7","8343",17.3797092693193,-1.84047387620061,0.160618542916533,3.11654613341959e-31,2.69011625682316e-30,"Cluster 3 vs Cluster 2","Downregulated",1.84047387620061
"ENSG00000141682","ENSG00000141682","PMAIP1","phorbol-12-myristate-13-acetate-induced protein 1","5366",50.8547307510292,-1.2805615729284,0.111335983993462,3.13284202174582e-31,2.70295044226981e-30,"Cluster 3 vs Cluster 2","Downregulated",1.2805615729284
"ENSG00000176597","ENSG00000176597","B3GNT5","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","84002",310.572223711631,-1.51843886192927,0.13311958448566,3.2581463904558e-31,2.80978034346321e-30,"Cluster 3 vs Cluster 2","Downregulated",1.51843886192927
"ENSG00000213638","ENSG00000213638","ADAT3","adenosine deaminase tRNA specific 3","113179",9.6268705389172,1.31852654717414,0.1140932990791,3.34335970641321e-31,2.88064359053928e-30,"Cluster 3 vs Cluster 2","Upregulated",1.31852654717414
"ENSG00000203965","ENSG00000203965","EFCAB7","EF-hand calcium binding domain 7","84455",21.5189882719054,-1.04333767938818,0.090913432714576,3.90135596622649e-31,3.34770635652004e-30,"Cluster 3 vs Cluster 2","Downregulated",1.04333767938818
"ENSG00000170017","ENSG00000170017","ALCAM","activated leukocyte cell adhesion molecule","214",227.485960592837,-1.25306769847508,0.110032912979711,5.1583614629984e-31,4.39842635687815e-30,"Cluster 3 vs Cluster 2","Downregulated",1.25306769847508
"ENSG00000271503","ENSG00000271503","CCL5","C-C motif chemokine ligand 5","6352",2711.94629446648,1.27712492064768,0.112843476131731,5.89563174455314e-31,5.0157894868979e-30,"Cluster 3 vs Cluster 2","Upregulated",1.27712492064768
"ENSG00000163702","ENSG00000163702","IL17RC","interleukin 17 receptor C","84818",17.4625716051359,1.25162821725902,0.109767838238057,5.97542179544434e-31,5.07910852612769e-30,"Cluster 3 vs Cluster 2","Upregulated",1.25162821725902
"ENSG00000233276","ENSG00000233276","GPX1","glutathione peroxidase 1","2876",3657.79324215678,1.50629510640537,0.132474450189523,6.0643297986905e-31,5.15005729720182e-30,"Cluster 3 vs Cluster 2","Upregulated",1.50629510640537
"ENSG00000099849","ENSG00000099849","RASSF7","Ras association domain family member 7","8045",47.2959151582219,1.15396693999875,0.100890830524926,6.62059796107053e-31,5.61239409967563e-30,"Cluster 3 vs Cluster 2","Upregulated",1.15396693999875
"ENSG00000254017","ENSG00000254017","IGHEP2","immunoglobulin heavy constant epsilon P2 (pseudogene)","3499",24.6285991596517,1.63946654850333,0.144697796242136,6.67489803857698e-31,5.65589347000317e-30,"Cluster 3 vs Cluster 2","Upregulated",1.63946654850333
"ENSG00000180776","ENSG00000180776","ZDHHC20","zinc finger DHHC-type palmitoyltransferase 20","253832",1290.88066351448,-1.1861042753565,0.104325960747327,7.14660819477673e-31,6.04747390494556e-30,"Cluster 3 vs Cluster 2","Downregulated",1.1861042753565
"ENSG00000069956","ENSG00000069956","MAPK6","mitogen-activated protein kinase 6","5597",130.645626734941,-1.04178116564951,0.0914984408345259,7.77833354537488e-31,6.57616431617453e-30,"Cluster 3 vs Cluster 2","Downregulated",1.04178116564951
"ENSG00000183734","ENSG00000183734","ASCL2","achaete-scute family bHLH transcription factor 2","430",50.1173718970222,1.23638797279415,0.108815407752491,9.49347524892516e-31,7.99410556977078e-30,"Cluster 3 vs Cluster 2","Upregulated",1.23638797279415
"ENSG00000241721","ENSG00000241721",NA,NA,NA,9.54887584303832,-1.39533560067306,0.123130367045945,9.91631487548393e-31,8.34274416312371e-30,"Cluster 3 vs Cluster 2","Downregulated",1.39533560067306
"ENSG00000125534","ENSG00000125534","PPDPF","pancreatic progenitor cell differentiation and proliferation factor","79144",640.905442087578,1.59092146530805,0.13949605076242,1.09777976266036e-30,9.23168434514292e-30,"Cluster 3 vs Cluster 2","Upregulated",1.59092146530805
"ENSG00000122481","ENSG00000122481","RWDD3","RWD domain containing 3","25950",14.3694236617554,-1.09180834815118,0.0960539618578802,1.17066446163353e-30,9.82279289960824e-30,"Cluster 3 vs Cluster 2","Downregulated",1.09180834815118
"ENSG00000185000","ENSG00000185000","DGAT1","diacylglycerol O-acyltransferase 1","8694",295.532130801014,1.00024949121118,0.0878209544462981,1.17968790390956e-30,9.89412290710332e-30,"Cluster 3 vs Cluster 2","Upregulated",1.00024949121118
"ENSG00000284691","ENSG00000284691","LOC728743","zinc finger domain-containing protein LOC728743","728743",62.324672703166,1.03462630008079,0.0912274602972171,1.46579787573373e-30,1.22287577844253e-29,"Cluster 3 vs Cluster 2","Upregulated",1.03462630008079
"ENSG00000120949","ENSG00000120949","TNFRSF8","TNF receptor superfamily member 8","943",99.8872398458926,1.0188107428069,0.0898505669146784,1.61095874418049e-30,1.34279650956383e-29,"Cluster 3 vs Cluster 2","Upregulated",1.0188107428069
"ENSG00000025434","ENSG00000025434","NR1H3","nuclear receptor subfamily 1 group H member 3","10062",36.9807201329152,1.04950057916626,0.0926143721232255,1.94333086973155e-30,1.61486616985415e-29,"Cluster 3 vs Cluster 2","Upregulated",1.04950057916626
"ENSG00000102265","ENSG00000102265","TIMP1","TIMP metallopeptidase inhibitor 1","7076",1153.52624691055,1.15726432844404,0.101628040666251,2.07524140332648e-30,1.72296894766317e-29,"Cluster 3 vs Cluster 2","Upregulated",1.15726432844404
"ENSG00000254893","ENSG00000254893",NA,NA,NA,3.73666209477092,-1.72964010633948,0.152501857237077,2.82162466349738e-30,2.33039371466696e-29,"Cluster 3 vs Cluster 2","Downregulated",1.72964010633948
"ENSG00000105393","ENSG00000105393","BABAM1","BRISC and BRCA1 A complex member 1","29086",172.319170519599,1.04965043484254,0.0932704211939092,2.85098268353938e-30,2.35361421363857e-29,"Cluster 3 vs Cluster 2","Upregulated",1.04965043484254
"ENSG00000164211","ENSG00000164211","STARD4","StAR related lipid transfer domain containing 4","134429",68.7984560064173,-1.23503973460162,0.10939383331332,3.07434490868824e-30,2.5335919878476e-29,"Cluster 3 vs Cluster 2","Downregulated",1.23503973460162
"ENSG00000138030","ENSG00000138030","KHK","ketohexokinase","3795",12.9830741826348,1.21529138899404,0.107493766753968,3.16655281378629e-30,2.6061789303557e-29,"Cluster 3 vs Cluster 2","Upregulated",1.21529138899404
"ENSG00000185201","ENSG00000185201","IFITM2","interferon induced transmembrane protein 2","10581",27728.8566646299,1.22722049406526,0.109317966650006,4.0135957425505e-30,3.29045351395763e-29,"Cluster 3 vs Cluster 2","Upregulated",1.22722049406526
"ENSG00000142684","ENSG00000142684","ZNF593","zinc finger protein 593","51042",23.7587689631152,1.08168581084506,0.0962685784104184,5.98984890645079e-30,4.86848749314872e-29,"Cluster 3 vs Cluster 2","Upregulated",1.08168581084506
"ENSG00000165832","ENSG00000165832","TRUB1","TruB pseudouridine synthase family member 1","142940",37.8422698933419,-1.14558987352655,0.10164659003814,6.95476883251891e-30,5.6358327834935e-29,"Cluster 3 vs Cluster 2","Downregulated",1.14558987352655
"ENSG00000075303","ENSG00000075303","SLC25A40","solute carrier family 25 member 40","55972",314.95372435353,-1.14394762263515,0.102719694903049,8.00870117104953e-30,6.45948819324259e-29,"Cluster 3 vs Cluster 2","Downregulated",1.14394762263515
"ENSG00000135049","ENSG00000135049","AGTPBP1","ATP/GTP binding carboxypeptidase 1","23287",1301.25697207886,-1.04724600378661,0.0937914338079074,8.66620205379453e-30,6.98088194363083e-29,"Cluster 3 vs Cluster 2","Downregulated",1.04724600378661
"ENSG00000186654","ENSG00000186654","PRR5","proline rich 5","55615",145.199391748417,1.24099254012466,0.111298827812999,8.98247357055095e-30,7.2233581519785e-29,"Cluster 3 vs Cluster 2","Upregulated",1.24099254012466
"ENSG00000158792","ENSG00000158792","SPATA2L","spermatogenesis associated 2 like","124044",75.6483833048256,1.14566554386877,0.102558222723893,9.39405107756718e-30,7.55112645615311e-29,"Cluster 3 vs Cluster 2","Upregulated",1.14566554386877
"ENSG00000180340","ENSG00000180340","FZD2","frizzled class receptor 2","2535",31.9139566307845,1.30272083769196,0.116550052824049,9.56538157136068e-30,7.68558320740045e-29,"Cluster 3 vs Cluster 2","Upregulated",1.30272083769196
"ENSG00000068885","ENSG00000068885","IFT80","intraflagellar transport 80","57560",33.5849552348191,-1.02365880771328,0.0910547393211022,9.9096509439614e-30,7.95207498206529e-29,"Cluster 3 vs Cluster 2","Downregulated",1.02365880771328
"ENSG00000163376","ENSG00000163376","KBTBD8","kelch repeat and BTB domain containing 8","84541",51.2891728450531,-1.18254856538374,0.105738629266798,1.0024575927878e-29,8.03748598315637e-29,"Cluster 3 vs Cluster 2","Downregulated",1.18254856538374
